Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]	MS/MS / Da	Identified MS/MS / Da	Identification rate [%]
CHM1	452	40330	1561	3724	0	186.2	11.38	6.113	75.43	13.46	17.84
CHM1	453	40390	1563	3730	0	186.5	11.45	6.14	75.63	13.54	17.9
CHM1	454	40460	1565	3737	0	186.8	11.52	6.166	75.82	13.62	17.96
CHM1	455	40520	1567	3743	0	187.2	11.59	6.192	76.01	13.7	18.02
CHM1	456	40590	1570	3750	0	187.5	11.66	6.218	76.21	13.78	18.08
CHM1	457	40650	1572	3756	0	187.8	11.73	6.244	76.4	13.86	18.14
CHM1	458	40720	1574	3763	0	188.1	11.8	6.271	76.6	13.94	18.2
CHM1	459	40780	1577	3769	0	188.5	11.87	6.296	76.79	14.03	18.26
CHM1	460	40840	1579	3776	0	188.8	11.94	6.322	76.99	14.11	18.32
CHM1	461	40910	1581	3782	0	189.1	12.01	6.348	77.18	14.19	18.38
CHM1	462	40970	1584	3789	0	189.4	12.07	6.374	77.37	14.27	18.44
CHM1	463	41040	1586	3795	0	189.8	12.14	6.399	77.57	14.35	18.5
CHM1	464	41100	1588	3802	0	190.1	12.21	6.425	77.76	14.43	18.56
CHM1	465	41170	1591	3808	0	190.4	12.28	6.45	77.96	14.51	18.62
CHM1	466	41230	1593	3815	0	190.7	12.35	6.475	78.15	14.6	18.68
CHM1	467	41290	1595	3821	0	191.1	12.42	6.501	78.35	14.68	18.73
CHM1	468	41360	1598	3828	0	191.4	12.49	6.526	78.54	14.76	18.79
CHM1	469	41420	1600	3834	0	191.7	12.56	6.551	78.73	14.84	18.85
CHM1	470	41490	1602	3841	0	192.1	12.63	6.576	78.93	14.92	18.9
CHM1	471	41530	1604	3845	0	192.2	12.7	6.606	79.13	15	18.96
CHM1	472	41570	1605	3849	0	192.4	12.77	6.636	79.33	15.09	19.02
CHM1	473	41600	1606	3853	0	192.6	12.84	6.666	79.53	15.17	19.07
CHM1	474	41640	1608	3857	0	192.8	12.91	6.696	79.73	15.25	19.13
CHM1	475	41680	1609	3860	0	193	12.98	6.726	79.93	15.33	19.18
CHM1	476	41720	1610	3864	0	193.2	13.05	6.755	80.13	15.41	19.24
CHM1	477	41760	1612	3868	0	193.4	13.12	6.785	80.33	15.5	19.29
CHM1	478	41800	1613	3872	0	193.6	13.19	6.815	80.53	15.58	19.35
CHM1	479	41840	1614	3876	0	193.8	13.27	6.845	80.73	15.66	19.4
CHM1	480	41880	1616	3880	0	194	13.34	6.874	80.93	15.74	19.45
CHM1	481	41910	1617	3884	0	194.2	13.41	6.904	81.13	15.83	19.51
CHM1	482	41950	1618	3888	0	194.4	13.48	6.933	81.33	15.91	19.56
CHM1	483	41990	1620	3892	0	194.6	13.55	6.962	81.53	15.99	19.61
CHM1	484	42030	1621	3896	0	194.8	13.62	6.992	81.73	16.07	19.66
CHM1	485	42070	1622	3900	0	195	13.69	7.021	81.93	16.15	19.72
CHM1	486	42110	1624	3903	0	195.2	13.76	7.05	82.13	16.24	19.77
CHM1	487	42150	1625	3907	0	195.4	13.83	7.079	82.33	16.32	19.82
CHM1	488	42190	1626	3911	0	195.6	13.9	7.109	82.53	16.4	19.87
CHM1	489	42230	1628	3915	0	195.8	13.97	7.138	82.73	16.48	19.92
CHM1	490	42260	1629	3919	0	196	14.04	7.167	82.93	16.56	19.97
CHM1	491	42290	1630	3921	0	196.1	14.07	7.178	83.08	16.61	19.99
CHM1	492	42310	1631	3923	0	196.2	14.1	7.19	83.23	16.65	20
CHM1	493	42330	1631	3925	0	196.3	14.14	7.202	83.39	16.69	20.01
CHM1	494	42350	1632	3927	0	196.4	14.17	7.214	83.54	16.73	20.02
CHM1	495	42380	1633	3930	0	196.5	14.2	7.226	83.69	16.77	20.03
CHM1	496	42400	1633	3932	0	196.6	14.23	7.237	83.85	16.81	20.05
CHM1	497	42420	1634	3934	0	196.7	14.26	7.249	84	16.85	20.06
CHM1	498	42440	1635	3936	0	196.8	14.29	7.261	84.15	16.89	20.07
CHM1	499	42460	1635	3938	0	196.9	14.32	7.273	84.3	16.93	20.08
CHM1	500	42490	1636	3940	0	197	14.35	7.284	84.46	16.97	20.09
CHM1	501	42510	1637	3942	0	197.1	14.38	7.296	84.61	17.01	20.11
CHM1	502	42530	1638	3944	0	197.2	14.41	7.308	84.76	17.05	20.12
CHM1	503	42550	1638	3946	0	197.3	14.44	7.319	84.92	17.09	20.13
CHM1	504	42580	1639	3948	0	197.4	14.47	7.331	85.07	17.13	20.14
CHM1	505	42600	1640	3950	0	197.5	14.5	7.343	85.22	17.18	20.15
CHM1	506	42620	1640	3953	0	197.6	14.53	7.354	85.37	17.22	20.16
CHM1	507	42640	1641	3955	0	197.7	14.57	7.366	85.53	17.26	20.18
CHM1	508	42660	1642	3957	0	197.8	14.6	7.378	85.68	17.3	20.19
CHM1	509	42690	1642	3959	0	197.9	14.63	7.389	85.83	17.34	20.2
CHM1	510	42710	1643	3961	0	198.1	14.66	7.401	85.99	17.38	20.21
CHM1	511	42700	1642	3961	0	198	14.69	7.417	86.13	17.43	20.23
CHM1	512	42680	1642	3961	0	198	14.72	7.434	86.27	17.47	20.25
CHM1	513	42670	1641	3961	0	198	14.75	7.45	86.41	17.52	20.27
CHM1	514	42660	1640	3961	0	198	14.79	7.467	86.55	17.57	20.3
CHM1	515	42650	1639	3960	0	198	14.82	7.483	86.7	17.61	20.32
CHM1	516	42630	1639	3960	0	198	14.85	7.499	86.84	17.66	20.34
CHM1	517	42620	1638	3960	0	198	14.88	7.516	86.98	17.71	20.36
CHM1	518	42610	1637	3960	0	198	14.91	7.532	87.12	17.76	20.38
CHM1	519	42600	1636	3960	0	198	14.95	7.549	87.26	17.8	20.4
CHM1	520	42580	1636	3960	0	198	14.98	7.565	87.41	17.85	20.42
CHM1	521	42570	1635	3960	0	198	15.01	7.582	87.55	17.9	20.44
CHM1	522	42560	1634	3960	0	198	15.04	7.598	87.69	17.94	20.46
CHM1	523	42550	1633	3959	0	198	15.08	7.615	87.83	17.99	20.48
CHM1	524	42540	1633	3959	0	198	15.11	7.631	87.98	18.04	20.5
CHM1	525	42520	1632	3959	0	198	15.14	7.648	88.12	18.09	20.52
CHM1	526	42510	1631	3959	0	198	15.17	7.664	88.26	18.13	20.54
CHM1	527	42500	1630	3959	0	197.9	15.2	7.681	88.4	18.18	20.57
CHM1	528	42490	1630	3959	0	197.9	15.24	7.697	88.54	18.23	20.59
CHM1	529	42470	1629	3959	0	197.9	15.27	7.714	88.69	18.27	20.61
CHM1	530	42460	1628	3959	0	197.9	15.3	7.73	88.83	18.32	20.63
CHM1	531	42450	1628	3959	0	197.9	15.32	7.742	88.9	18.36	20.66
CHM1	532	42450	1627	3959	0	197.9	15.35	7.755	88.97	18.4	20.69
CHM1	533	42440	1627	3959	0	197.9	15.37	7.767	89.03	18.44	20.72
CHM1	534	42430	1626	3959	0	198	15.4	7.779	89.1	18.48	20.74
CHM1	535	42430	1625	3959	0	198	15.42	7.791	89.17	18.53	20.77
CHM1	536	42420	1625	3959	0	198	15.45	7.803	89.24	18.57	20.8
CHM1	537	42410	1624	3959	0	198	15.47	7.816	89.31	18.61	20.83
CHM1	538	42410	1624	3959	0	198	15.5	7.828	89.38	18.65	20.86
CHM1	539	42400	1623	3960	0	198	15.52	7.84	89.45	18.69	20.89
CHM1	540	42390	1623	3960	0	198	15.55	7.852	89.51	18.73	20.92
CHM1	541	42390	1622	3960	0	198	15.57	7.865	89.58	18.77	20.95
CHM1	542	42380	1622	3960	0	198	15.6	7.877	89.65	18.81	20.98
CHM1	543	42370	1621	3960	0	198	15.62	7.889	89.72	18.85	21.01
CHM1	544	42370	1621	3960	0	198	15.65	7.901	89.79	18.89	21.04
CHM1	545	42360	1620	3960	0	198	15.67	7.913	89.86	18.93	21.07
CHM1	546	42350	1620	3960	0	198	15.69	7.926	89.93	18.97	21.1
CHM1	547	42350	1619	3961	0	198	15.72	7.938	89.99	19.01	21.13
CHM1	548	42340	1618	3961	0	198	15.74	7.95	90.06	19.05	21.16
CHM1	549	42330	1618	3961	0	198	15.77	7.962	90.13	19.1	21.19
CHM1	550	42320	1617	3961	0	198	15.79	7.974	90.2	19.14	21.21
CHM1	551	42310	1617	3960	0	198	15.8	7.977	90.24	19.14	21.21
CHM1	552	42300	1616	3960	0	198	15.8	7.979	90.28	19.14	21.2
CHM1	553	42280	1615	3959	0	198	15.8	7.981	90.33	19.14	21.19
CHM1	554	42270	1614	3959	0	197.9	15.8	7.984	90.37	19.14	21.19
CHM1	555	42260	1614	3958	0	197.9	15.8	7.986	90.41	19.15	21.18
CHM1	556	42240	1613	3957	0	197.9	15.81	7.988	90.45	19.15	21.17
CHM1	557	42230	1612	3957	0	197.8	15.81	7.99	90.49	19.15	21.16
CHM1	558	42220	1611	3956	0	197.8	15.81	7.993	90.53	19.15	21.16
CHM1	559	42200	1611	3956	0	197.8	15.81	7.995	90.58	19.16	21.15
CHM1	560	42190	1610	3955	0	197.8	15.81	7.997	90.62	19.16	21.14
CHM1	561	42180	1609	3954	0	197.7	15.82	7.999	90.66	19.16	21.13
CHM1	562	42160	1608	3954	0	197.7	15.82	8.002	90.7	19.16	21.13
CHM1	563	42150	1608	3953	0	197.7	15.82	8.004	90.74	19.16	21.12
CHM1	564	42140	1607	3953	0	197.6	15.82	8.006	90.78	19.17	21.11
CHM1	565	42120	1606	3952	0	197.6	15.83	8.008	90.83	19.17	21.1
CHM1	566	42110	1605	3951	0	197.6	15.83	8.011	90.87	19.17	21.1
CHM1	567	42100	1605	3951	0	197.5	15.83	8.013	90.91	19.17	21.09
CHM1	568	42080	1604	3950	0	197.5	15.83	8.015	90.95	19.17	21.08
CHM1	569	42070	1603	3950	0	197.5	15.83	8.018	90.99	19.18	21.07
CHM1	570	42060	1602	3949	0	197.5	15.84	8.02	91.04	19.18	21.07
CHM1	571	42000	1600	3945	0	197.2	15.84	8.033	91.1	19.19	21.06
CHM1	572	41950	1598	3940	0	197	15.85	8.046	91.16	19.2	21.06
CHM1	573	41900	1596	3936	0	196.8	15.86	8.059	91.23	19.21	21.06
CHM1	574	41850	1594	3931	0	196.6	15.87	8.072	91.29	19.22	21.06
CHM1	575	41790	1591	3927	0	196.3	15.87	8.085	91.35	19.23	21.05
CHM1	576	41740	1589	3922	0	196.1	15.88	8.098	91.42	19.24	21.05
CHM1	577	41690	1587	3918	0	195.9	15.89	8.111	91.48	19.25	21.05
CHM1	578	41640	1585	3913	0	195.7	15.9	8.124	91.54	19.26	21.04
CHM1	579	41580	1583	3909	0	195.4	15.9	8.137	91.61	19.28	21.04
CHM1	580	41530	1580	3904	0	195.2	15.91	8.15	91.67	19.29	21.04
CHM1	581	41480	1578	3900	0	195	15.92	8.163	91.73	19.3	21.03
CHM1	582	41430	1576	3896	0	194.8	15.93	8.176	91.8	19.31	21.03
CHM1	583	41370	1574	3891	0	194.6	15.93	8.19	91.86	19.32	21.03
CHM1	584	41320	1572	3887	0	194.3	15.94	8.203	91.93	19.33	21.03
CHM1	585	41270	1569	3882	0	194.1	15.95	8.216	91.99	19.34	21.02
CHM1	586	41220	1567	3878	0	193.9	15.96	8.229	92.05	19.35	21.02
CHM1	587	41160	1565	3873	0	193.7	15.96	8.243	92.12	19.36	21.02
CHM1	588	41110	1563	3869	0	193.4	15.97	8.256	92.18	19.37	21.01
CHM1	589	41060	1561	3864	0	193.2	15.98	8.27	92.24	19.38	21.01
CHM1	590	41010	1558	3860	0	193	15.99	8.283	92.31	19.39	21.01
CHM1	591	40960	1556	3856	0	192.8	15.99	8.293	92.34	19.4	21.01
CHM1	592	40910	1554	3852	0	192.6	15.99	8.302	92.38	19.41	21.01
CHM1	593	40860	1552	3847	0	192.4	15.99	8.312	92.42	19.42	21.01
CHM1	594	40810	1550	3843	0	192.2	15.99	8.322	92.46	19.42	21.01
CHM1	595	40760	1547	3839	0	192	15.99	8.331	92.49	19.43	21.01
CHM1	596	40700	1545	3835	0	191.8	15.99	8.341	92.53	19.44	21.01
CHM1	597	40650	1543	3831	0	191.5	16	8.351	92.57	19.45	21.01
CHM1	598	40600	1541	3827	0	191.3	16	8.361	92.6	19.46	21.01
CHM1	599	40550	1539	3823	0	191.1	16	8.37	92.64	19.46	21.01
CHM1	600	40500	1536	3818	0	190.9	16	8.38	92.68	19.47	21.01
CHM1	601	40450	1534	3814	0	190.7	16	8.39	92.72	19.48	21.01
CHM1	602	40400	1532	3810	0	190.5	16	8.4	92.75	19.49	21.01
CHM1	603	40350	1530	3806	0	190.3	16	8.41	92.79	19.5	21.01
CHM1	604	40300	1528	3802	0	190.1	16.01	8.42	92.83	19.5	21.01
CHM1	605	40250	1525	3798	0	189.9	16.01	8.43	92.86	19.51	21.01
CHM1	606	40200	1523	3794	0	189.7	16.01	8.44	92.9	19.52	21.01
CHM1	607	40150	1521	3790	0	189.5	16.01	8.45	92.94	19.53	21.01
CHM1	608	40100	1519	3785	0	189.3	16.01	8.46	92.98	19.53	21.01
CHM1	609	40050	1517	3781	0	189.1	16.01	8.47	93.01	19.54	21.01
CHM1	610	40000	1514	3777	0	188.9	16.01	8.48	93.05	19.55	21.01
CHM1	611	39960	1513	3774	0	188.7	16.01	8.484	93.06	19.55	21.01
CHM1	612	39920	1511	3770	0	188.5	16	8.489	93.07	19.55	21
CHM1	613	39880	1509	3767	0	188.3	16	8.494	93.09	19.55	21
CHM1	614	39830	1507	3763	0	188.2	15.99	8.499	93.1	19.55	21
CHM1	615	39790	1506	3760	0	188	15.99	8.504	93.11	19.55	20.99
CHM1	616	39750	1504	3756	0	187.8	15.98	8.509	93.12	19.55	20.99
CHM1	617	39710	1502	3753	0	187.6	15.97	8.514	93.13	19.55	20.99
CHM1	618	39670	1500	3749	0	187.5	15.97	8.519	93.14	19.54	20.98
CHM1	619	39630	1498	3746	0	187.3	15.96	8.524	93.16	19.54	20.98
CHM1	620	39590	1497	3742	0	187.1	15.96	8.529	93.17	19.54	20.98
CHM1	621	39550	1495	3738	0	186.9	15.95	8.534	93.18	19.54	20.97
CHM1	622	39510	1493	3735	0	186.7	15.95	8.539	93.19	19.54	20.97
CHM1	623	39460	1491	3731	0	186.6	15.94	8.544	93.2	19.54	20.97
CHM1	624	39420	1489	3728	0	186.4	15.93	8.549	93.21	19.54	20.96
CHM1	625	39380	1488	3724	0	186.2	15.93	8.554	93.23	19.54	20.96
CHM1	626	39340	1486	3721	0	186	15.92	8.559	93.24	19.54	20.96
CHM1	627	39300	1484	3717	0	185.9	15.92	8.564	93.25	19.54	20.95
CHM1	628	39260	1482	3714	0	185.7	15.91	8.569	93.26	19.54	20.95
CHM1	629	39220	1481	3710	0	185.5	15.91	8.574	93.27	19.54	20.95
CHM1	630	39180	1479	3707	0	185.3	15.9	8.579	93.29	19.54	20.94
CHM1	631	39130	1477	3704	0	185.2	15.89	8.58	93.25	19.53	20.94
CHM1	632	39090	1475	3701	0	185.1	15.88	8.581	93.2	19.52	20.94
CHM1	633	39050	1473	3698	0	184.9	15.87	8.582	93.16	19.5	20.94
CHM1	634	39010	1471	3695	0	184.8	15.86	8.584	93.12	19.49	20.93
CHM1	635	38960	1469	3693	0	184.6	15.85	8.585	93.08	19.48	20.93
CHM1	636	38920	1467	3690	0	184.5	15.84	8.586	93.04	19.47	20.93
CHM1	637	38880	1465	3687	0	184.3	15.83	8.587	93	19.46	20.93
CHM1	638	38840	1463	3684	0	184.2	15.82	8.588	92.96	19.45	20.93
CHM1	639	38790	1461	3681	0	184.1	15.81	8.59	92.92	19.44	20.92
CHM1	640	38750	1460	3678	0	183.9	15.8	8.591	92.88	19.43	20.92
CHM1	641	38710	1458	3676	0	183.8	15.79	8.592	92.84	19.42	20.92
CHM1	642	38670	1456	3673	0	183.6	15.78	8.593	92.8	19.41	20.92
CHM1	643	38620	1454	3670	0	183.5	15.77	8.594	92.76	19.4	20.92
CHM1	644	38580	1452	3667	0	183.3	15.76	8.596	92.72	19.39	20.91
CHM1	645	38540	1450	3664	0	183.2	15.75	8.597	92.68	19.38	20.91
CHM1	646	38490	1448	3661	0	183.1	15.74	8.598	92.64	19.37	20.91
CHM1	647	38450	1446	3658	0	182.9	15.73	8.599	92.6	19.36	20.91
CHM1	648	38410	1444	3656	0	182.8	15.72	8.601	92.56	19.35	20.9
CHM1	649	38370	1442	3653	0	182.6	15.71	8.602	92.52	19.34	20.9
CHM1	650	38320	1440	3650	0	182.5	15.7	8.603	92.48	19.33	20.9
CHM1	651	38300	1439	3648	0	182.4	15.69	8.601	92.43	19.32	20.9
CHM1	652	38270	1438	3646	0	182.3	15.68	8.599	92.39	19.31	20.9
CHM1	653	38240	1436	3644	0	182.2	15.66	8.597	92.34	19.29	20.89
CHM1	654	38210	1435	3642	0	182.1	15.65	8.595	92.3	19.28	20.89
CHM1	655	38180	1434	3640	0	182	15.64	8.593	92.25	19.27	20.89
CHM1	656	38150	1432	3638	0	181.9	15.63	8.59	92.21	19.26	20.89
CHM1	657	38120	1431	3636	0	181.8	15.61	8.588	92.16	19.25	20.89
CHM1	658	38090	1430	3634	0	181.7	15.6	8.586	92.12	19.24	20.88
CHM1	659	38060	1428	3632	0	181.6	15.59	8.584	92.07	19.23	20.88
CHM1	660	38040	1427	3630	0	181.5	15.58	8.582	92.03	19.21	20.88
CHM1	661	38010	1426	3628	0	181.4	15.56	8.58	91.98	19.2	20.88
CHM1	662	37980	1424	3626	0	181.3	15.55	8.578	91.94	19.19	20.87
CHM1	663	37950	1423	3624	0	181.2	15.54	8.576	91.89	19.18	20.87
CHM1	664	37920	1422	3622	0	181.1	15.53	8.573	91.85	19.17	20.87
CHM1	665	37890	1420	3620	0	181	15.51	8.571	91.8	19.16	20.87
CHM1	666	37860	1419	3618	0	180.9	15.5	8.569	91.76	19.15	20.87
CHM1	667	37830	1418	3616	0	180.8	15.49	8.567	91.71	19.13	20.86
CHM1	668	37800	1416	3614	0	180.7	15.48	8.565	91.67	19.12	20.86
CHM1	669	37780	1415	3612	0	180.6	15.46	8.563	91.62	19.11	20.86
CHM1	670	37750	1414	3610	0	180.5	15.45	8.561	91.58	19.1	20.86
CHM1	671	37670	1411	3604	0	180.2	15.43	8.564	91.57	19.08	20.84
CHM1	672	37600	1408	3599	0	179.9	15.41	8.566	91.56	19.07	20.82
CHM1	673	37530	1405	3593	0	179.7	15.4	8.569	91.55	19.05	20.81
CHM1	674	37460	1402	3588	0	179.4	15.38	8.572	91.54	19.03	20.79
CHM1	675	37390	1399	3582	0	179.1	15.36	8.575	91.53	19.02	20.78
CHM1	676	37320	1396	3577	0	178.9	15.34	8.578	91.52	19	20.76
CHM1	677	37240	1393	3572	0	178.6	15.33	8.581	91.52	18.99	20.74
CHM1	678	37170	1390	3566	0	178.3	15.31	8.584	91.51	18.97	20.73
CHM1	679	37100	1387	3561	0	178	15.29	8.587	91.5	18.95	20.71
CHM1	680	37030	1384	3555	0	177.8	15.27	8.59	91.49	18.94	20.7
CHM1	681	36960	1381	3550	0	177.5	15.25	8.594	91.48	18.92	20.68
CHM1	682	36890	1378	3545	0	177.2	15.24	8.597	91.47	18.9	20.67
CHM1	683	36820	1375	3539	0	177	15.22	8.6	91.46	18.89	20.65
CHM1	684	36740	1373	3534	0	176.7	15.2	8.603	91.45	18.87	20.63
CHM1	685	36670	1370	3528	0	176.4	15.18	8.606	91.44	18.85	20.62
CHM1	686	36600	1367	3523	0	176.1	15.16	8.609	91.44	18.84	20.6
CHM1	687	36530	1364	3518	0	175.9	15.15	8.612	91.43	18.82	20.59
CHM1	688	36460	1361	3512	0	175.6	15.13	8.615	91.42	18.8	20.57
CHM1	689	36390	1358	3507	0	175.3	15.11	8.618	91.41	18.79	20.55
CHM1	690	36310	1355	3501	0	175.1	15.09	8.621	91.4	18.77	20.54
CHM1	691	36240	1352	3495	0	174.7	15.07	8.625	91.36	18.75	20.52
CHM1	692	36160	1349	3488	0	174.4	15.05	8.628	91.32	18.73	20.51
CHM1	693	36080	1346	3481	0	174.1	15.02	8.631	91.28	18.71	20.49
CHM1	694	36010	1343	3474	0	173.7	15	8.635	91.24	18.68	20.48
