Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]	MS/MS / Da	Identified MS/MS / Da	Identification rate [%]
SHM2	782	27800	1050	2581	0	129	9.839	7.625	79.54	13.92	17.5
SHM2	783	27730	1048	2575	0	128.7	9.819	7.627	79.57	13.89	17.46
SHM2	784	27650	1045	2569	0	128.4	9.799	7.628	79.59	13.87	17.42
SHM2	785	27580	1042	2563	0	128.2	9.779	7.63	79.62	13.84	17.38
SHM2	786	27510	1039	2557	0	127.9	9.759	7.632	79.64	13.81	17.34
SHM2	787	27440	1036	2551	0	127.6	9.739	7.634	79.66	13.78	17.3
SHM2	788	27360	1033	2546	0	127.3	9.719	7.635	79.69	13.76	17.26
SHM2	789	27290	1030	2540	0	127	9.699	7.637	79.71	13.73	17.22
SHM2	790	27220	1027	2534	0	126.7	9.679	7.639	79.74	13.7	17.18
SHM2	791	27120	1023	2526	0	126.3	9.653	7.643	79.72	13.67	17.15
SHM2	792	27020	1019	2518	0	125.9	9.626	7.647	79.7	13.64	17.11
SHM2	793	26920	1015	2509	0	125.5	9.6	7.652	79.69	13.61	17.08
SHM2	794	26820	1011	2501	0	125.1	9.574	7.656	79.67	13.58	17.05
SHM2	795	26730	1007	2493	0	124.6	9.548	7.66	79.65	13.55	17.01
SHM2	796	26630	1004	2485	0	124.2	9.522	7.664	79.63	13.52	16.98
SHM2	797	26530	999.6	2477	0	123.8	9.496	7.669	79.62	13.49	16.94
SHM2	798	26430	995.7	2468	0	123.4	9.47	7.673	79.6	13.46	16.91
SHM2	799	26330	991.8	2460	0	123	9.444	7.678	79.58	13.43	16.88
SHM2	800	26230	987.9	2452	0	122.6	9.418	7.682	79.57	13.4	16.84
SHM2	801	26140	983.9	2444	0	122.2	9.392	7.686	79.55	13.37	16.81
SHM2	802	26040	980	2436	0	121.8	9.366	7.691	79.53	13.34	16.77
SHM2	803	25940	976.1	2427	0	121.4	9.34	7.695	79.52	13.31	16.74
SHM2	804	25840	972.2	2419	0	121	9.314	7.7	79.5	13.28	16.7
SHM2	805	25740	968.3	2411	0	120.5	9.287	7.705	79.48	13.25	16.67
SHM2	806	25640	964.3	2403	0	120.1	9.261	7.709	79.47	13.22	16.64
SHM2	807	25550	960.4	2394	0	119.7	9.235	7.714	79.45	13.19	16.6
SHM2	808	25450	956.5	2386	0	119.3	9.209	7.719	79.43	13.16	16.57
SHM2	809	25350	952.6	2378	0	118.9	9.183	7.723	79.42	13.13	16.53
SHM2	810	25250	948.6	2370	0	118.5	9.157	7.728	79.4	13.1	16.5
SHM2	811	25190	946.2	2365	0	118.2	9.133	7.724	79.42	13.07	16.45
SHM2	812	25130	943.8	2360	0	118	9.109	7.72	79.44	13.04	16.41
SHM2	813	25070	941.3	2355	0	117.8	9.085	7.716	79.46	13	16.37
SHM2	814	25010	938.9	2350	0	117.5	9.061	7.712	79.47	12.97	16.32
SHM2	815	24950	936.4	2345	0	117.3	9.037	7.707	79.49	12.94	16.28
SHM2	816	24890	934	2340	0	117	9.014	7.703	79.51	12.91	16.23
SHM2	817	24830	931.5	2335	0	116.8	8.99	7.699	79.53	12.88	16.19
SHM2	818	24770	929.1	2330	0	116.5	8.966	7.695	79.55	12.84	16.14
SHM2	819	24700	926.6	2325	0	116.3	8.942	7.691	79.57	12.81	16.1
SHM2	820	24640	924.2	2320	0	116	8.918	7.686	79.59	12.78	16.06
SHM2	821	24580	921.7	2315	0	115.8	8.894	7.682	79.6	12.75	16.01
SHM2	822	24520	919.3	2311	0	115.5	8.87	7.678	79.62	12.71	15.97
SHM2	823	24460	916.8	2306	0	115.3	8.846	7.674	79.64	12.68	15.92
SHM2	824	24400	914.4	2301	0	115	8.822	7.669	79.66	12.65	15.88
SHM2	825	24340	912	2296	0	114.8	8.798	7.665	79.68	12.62	15.84
SHM2	826	24280	909.5	2291	0	114.5	8.774	7.661	79.7	12.59	15.79
SHM2	827	24220	907.1	2286	0	114.3	8.75	7.656	79.72	12.55	15.75
SHM2	828	24160	904.6	2281	0	114	8.726	7.652	79.73	12.52	15.7
SHM2	829	24100	902.2	2276	0	113.8	8.702	7.647	79.75	12.49	15.66
SHM2	830	24040	899.7	2271	0	113.5	8.679	7.643	79.77	12.46	15.62
SHM2	831	23980	897.3	2266	0	113.3	8.657	7.642	79.77	12.43	15.58
SHM2	832	23920	895	2260	0	113	8.636	7.642	79.77	12.41	15.55
SHM2	833	23860	892.6	2255	0	112.7	8.615	7.641	79.77	12.38	15.52
SHM2	834	23790	890.2	2250	0	112.5	8.594	7.641	79.77	12.35	15.49
SHM2	835	23730	887.8	2244	0	112.2	8.573	7.64	79.77	12.33	15.46
SHM2	836	23670	885.4	2239	0	111.9	8.552	7.64	79.77	12.3	15.42
SHM2	837	23610	883	2233	0	111.7	8.531	7.639	79.77	12.28	15.39
SHM2	838	23550	880.7	2228	0	111.4	8.51	7.639	79.77	12.25	15.36
SHM2	839	23490	878.3	2223	0	111.1	8.489	7.638	79.76	12.23	15.33
SHM2	840	23430	875.9	2217	0	110.9	8.468	7.638	79.76	12.2	15.3
SHM2	841	23370	873.5	2212	0	110.6	8.447	7.637	79.76	12.17	15.26
SHM2	842	23310	871.1	2207	0	110.3	8.426	7.637	79.76	12.15	15.23
SHM2	843	23250	868.7	2201	0	110.1	8.405	7.636	79.76	12.12	15.2
SHM2	844	23190	866.3	2196	0	109.8	8.384	7.636	79.76	12.1	15.17
SHM2	845	23130	864	2191	0	109.5	8.362	7.635	79.76	12.07	15.13
SHM2	846	23070	861.6	2185	0	109.3	8.341	7.635	79.76	12.05	15.1
SHM2	847	23010	859.2	2180	0	109	8.32	7.634	79.76	12.02	15.07
SHM2	848	22940	856.8	2174	0	108.7	8.299	7.633	79.76	11.99	15.04
SHM2	849	22880	854.4	2169	0	108.5	8.278	7.633	79.76	11.97	15.01
SHM2	850	22820	852	2164	0	108.2	8.257	7.632	79.76	11.94	14.97
SHM2	851	22770	849.9	2159	0	107.9	8.224	7.619	79.74	11.89	14.92
SHM2	852	22720	847.8	2154	0	107.7	8.191	7.606	79.72	11.85	14.86
SHM2	853	22660	845.7	2149	0	107.4	8.157	7.593	79.7	11.8	14.8
SHM2	854	22610	843.6	2144	0	107.2	8.124	7.58	79.68	11.75	14.75
SHM2	855	22560	841.4	2139	0	106.9	8.091	7.566	79.66	11.7	14.69
SHM2	856	22500	839.3	2134	0	106.7	8.058	7.553	79.64	11.65	14.63
SHM2	857	22450	837.2	2129	0	106.4	8.025	7.539	79.62	11.6	14.57
SHM2	858	22400	835.1	2124	0	106.2	7.991	7.526	79.6	11.55	14.52
SHM2	859	22340	833	2119	0	105.9	7.958	7.512	79.58	11.51	14.46
SHM2	860	22290	830.8	2114	0	105.7	7.925	7.499	79.56	11.46	14.4
SHM2	861	22240	828.7	2109	0	105.4	7.892	7.485	79.54	11.41	14.34
SHM2	862	22180	826.6	2104	0	105.2	7.859	7.471	79.52	11.36	14.29
SHM2	863	22130	824.5	2099	0	104.9	7.825	7.457	79.5	11.31	14.23
SHM2	864	22080	822.4	2094	0	104.7	7.792	7.443	79.48	11.26	14.17
SHM2	865	22020	820.3	2089	0	104.4	7.759	7.429	79.46	11.21	14.11
SHM2	866	21970	818.1	2084	0	104.2	7.726	7.415	79.44	11.17	14.06
SHM2	867	21920	816	2079	0	103.9	7.692	7.401	79.42	11.12	14
SHM2	868	21860	813.9	2074	0	103.7	7.659	7.387	79.4	11.07	13.94
SHM2	869	21810	811.8	2069	0	103.4	7.626	7.373	79.38	11.02	13.88
SHM2	870	21760	809.7	2064	0	103.2	7.593	7.358	79.36	10.97	13.83
SHM2	871	21690	807.1	2058	0	102.9	7.561	7.349	79.33	10.92	13.77
SHM2	872	21620	804.5	2052	0	102.6	7.529	7.339	79.3	10.87	13.71
SHM2	873	21560	801.9	2046	0	102.3	7.496	7.329	79.27	10.82	13.65
SHM2	874	21490	799.4	2040	0	102	7.464	7.319	79.25	10.77	13.59
SHM2	875	21420	796.8	2034	0	101.7	7.432	7.31	79.22	10.72	13.53
SHM2	876	21360	794.2	2028	0	101.4	7.4	7.3	79.19	10.67	13.48
SHM2	877	21290	791.6	2021	0	101.1	7.368	7.29	79.16	10.62	13.42
SHM2	878	21220	789	2015	0	100.8	7.336	7.28	79.14	10.57	13.36
SHM2	879	21160	786.5	2009	0	100.5	7.304	7.269	79.11	10.52	13.3
SHM2	880	21090	783.9	2003	0	100.2	7.271	7.259	79.08	10.47	13.24
SHM2	881	21030	781.3	1997	0	99.87	7.239	7.249	79.05	10.42	13.18
SHM2	882	20960	778.7	1991	0	99.56	7.207	7.239	79.03	10.37	13.12
SHM2	883	20890	776.2	1985	0	99.26	7.175	7.228	79	10.32	13.07
SHM2	884	20830	773.6	1979	0	98.96	7.143	7.218	78.97	10.27	13.01
SHM2	885	20760	771	1973	0	98.66	7.111	7.207	78.94	10.22	12.95
SHM2	886	20690	768.4	1967	0	98.36	7.079	7.197	78.92	10.17	12.89
SHM2	887	20630	765.9	1961	0	98.06	7.046	7.186	78.89	10.12	12.83
SHM2	888	20560	763.3	1955	0	97.75	7.014	7.175	78.86	10.07	12.77
SHM2	889	20490	760.7	1949	0	97.45	6.982	7.165	78.83	10.02	12.71
SHM2	890	20430	758.1	1943	0	97.15	6.95	7.154	78.81	9.971	12.65
SHM2	891	20360	755.7	1937	0	96.86	6.926	7.151	78.82	9.93	12.6
SHM2	892	20300	753.3	1931	0	96.56	6.903	7.149	78.84	9.889	12.54
SHM2	893	20240	750.9	1925	0	96.27	6.879	7.146	78.86	9.848	12.49
SHM2	894	20180	748.6	1919	0	95.97	6.856	7.143	78.87	9.807	12.43
SHM2	895	20110	746.2	1914	0	95.68	6.832	7.141	78.89	9.766	12.38
SHM2	896	20050	743.8	1908	0	95.38	6.809	7.138	78.91	9.725	12.32
SHM2	897	19990	741.4	1902	0	95.09	6.785	7.136	78.92	9.684	12.27
SHM2	898	19920	739	1896	0	94.79	6.761	7.133	78.94	9.643	12.22
SHM2	899	19860	736.6	1890	0	94.5	6.738	7.13	78.95	9.602	12.16
SHM2	900	19800	734.2	1884	0	94.2	6.714	7.127	78.97	9.561	12.11
SHM2	901	19740	731.8	1878	0	93.91	6.691	7.125	78.99	9.52	12.05
SHM2	902	19670	729.4	1872	0	93.61	6.667	7.122	79	9.479	12
SHM2	903	19610	727	1866	0	93.32	6.644	7.119	79.02	9.438	11.94
SHM2	904	19550	724.6	1860	0	93.02	6.62	7.116	79.04	9.396	11.89
SHM2	905	19480	722.2	1855	0	92.73	6.596	7.114	79.05	9.355	11.83
SHM2	906	19420	719.8	1849	0	92.44	6.573	7.111	79.07	9.314	11.78
SHM2	907	19360	717.4	1843	0	92.14	6.549	7.108	79.09	9.273	11.73
SHM2	908	19300	715	1837	0	91.85	6.526	7.105	79.1	9.232	11.67
SHM2	909	19230	712.6	1831	0	91.55	6.502	7.102	79.12	9.191	11.62
SHM2	910	19170	710.2	1825	0	91.26	6.479	7.099	79.14	9.15	11.56
SHM2	911	19090	707.2	1818	0	90.89	6.447	7.093	79.07	9.106	11.52
SHM2	912	19010	704.2	1811	0	90.53	6.415	7.086	79	9.063	11.47
SHM2	913	18940	701.3	1803	0	90.17	6.383	7.079	78.93	9.019	11.43
SHM2	914	18860	698.3	1796	0	89.8	6.351	7.073	78.87	8.976	11.38
SHM2	915	18780	695.3	1789	0	89.44	6.32	7.066	78.8	8.932	11.34
SHM2	916	18700	692.3	1782	0	89.08	6.288	7.059	78.73	8.889	11.29
SHM2	917	18620	689.3	1774	0	88.71	6.256	7.052	78.66	8.845	11.24
SHM2	918	18550	686.4	1767	0	88.35	6.224	7.045	78.6	8.801	11.2
SHM2	919	18470	683.4	1760	0	87.98	6.192	7.038	78.53	8.758	11.15
SHM2	920	18390	680.4	1752	0	87.62	6.161	7.031	78.46	8.714	11.11
SHM2	921	18310	677.4	1745	0	87.26	6.129	7.024	78.39	8.671	11.06
SHM2	922	18240	674.4	1738	0	86.89	6.097	7.017	78.33	8.627	11.01
SHM2	923	18160	671.4	1731	0	86.53	6.065	7.009	78.26	8.584	10.97
SHM2	924	18080	668.5	1723	0	86.17	6.034	7.002	78.19	8.54	10.92
SHM2	925	18000	665.5	1716	0	85.8	6.002	6.995	78.12	8.496	10.88
SHM2	926	17920	662.5	1709	0	85.44	5.97	6.987	78.06	8.453	10.83
SHM2	927	17850	659.5	1702	0	85.08	5.938	6.98	77.99	8.409	10.78
SHM2	928	17770	656.5	1694	0	84.71	5.906	6.972	77.92	8.366	10.74
SHM2	929	17690	653.5	1687	0	84.35	5.875	6.965	77.85	8.322	10.69
SHM2	930	17610	650.6	1680	0	83.99	5.843	6.957	77.79	8.279	10.64
SHM2	931	17560	648.6	1675	0	83.77	5.821	6.949	77.72	8.244	10.61
SHM2	932	17510	646.7	1671	0	83.55	5.799	6.941	77.65	8.209	10.57
SHM2	933	17470	644.7	1667	0	83.34	5.777	6.933	77.58	8.175	10.54
SHM2	934	17420	642.8	1662	0	83.12	5.756	6.925	77.51	8.14	10.5
SHM2	935	17370	640.8	1658	0	82.9	5.734	6.916	77.44	8.105	10.47
SHM2	936	17320	638.9	1654	0	82.69	5.712	6.908	77.38	8.071	10.43
SHM2	937	17270	636.9	1649	0	82.47	5.69	6.9	77.31	8.036	10.39
SHM2	938	17220	635	1645	0	82.25	5.669	6.892	77.24	8.001	10.36
SHM2	939	17170	633	1641	0	82.04	5.647	6.883	77.17	7.967	10.32
SHM2	940	17120	631.1	1636	0	81.82	5.625	6.875	77.1	7.932	10.29
SHM2	941	17070	629.2	1632	0	81.6	5.603	6.866	77.04	7.897	10.25
SHM2	942	17020	627.2	1628	0	81.39	5.581	6.858	76.97	7.863	10.22
SHM2	943	16970	625.3	1623	0	81.17	5.56	6.849	76.9	7.828	10.18
SHM2	944	16920	623.3	1619	0	80.96	5.538	6.841	76.83	7.794	10.14
SHM2	945	16870	621.4	1615	0	80.74	5.516	6.832	76.76	7.759	10.11
SHM2	946	16820	619.4	1610	0	80.52	5.494	6.823	76.69	7.724	10.07
SHM2	947	16770	617.5	1606	0	80.31	5.472	6.815	76.63	7.69	10.04
SHM2	948	16720	615.5	1602	0	80.09	5.451	6.806	76.56	7.655	9.999
SHM2	949	16680	613.6	1597	0	79.87	5.429	6.797	76.49	7.62	9.963
SHM2	950	16630	611.6	1593	0	79.66	5.407	6.788	76.42	7.586	9.926
SHM2	951	16570	609.6	1588	0	79.4	5.39	6.788	76.35	7.559	9.9
SHM2	952	16520	607.5	1583	0	79.15	5.372	6.787	76.27	7.531	9.874
SHM2	953	16460	605.4	1578	0	78.9	5.355	6.787	76.2	7.504	9.848
SHM2	954	16410	603.3	1573	0	78.65	5.337	6.786	76.12	7.477	9.822
SHM2	955	16350	601.2	1568	0	78.4	5.32	6.786	76.05	7.45	9.796
SHM2	956	16300	599.1	1563	0	78.14	5.302	6.785	75.97	7.423	9.77
SHM2	957	16240	597	1558	0	77.89	5.285	6.785	75.9	7.396	9.744
SHM2	958	16190	594.9	1553	0	77.64	5.267	6.784	75.82	7.369	9.718
SHM2	959	16130	592.8	1548	0	77.39	5.25	6.784	75.75	7.341	9.692
SHM2	960	16080	590.7	1543	0	77.14	5.232	6.783	75.67	7.314	9.665
SHM2	961	16030	588.6	1538	0	76.88	5.215	6.783	75.6	7.287	9.639
SHM2	962	15970	586.5	1533	0	76.63	5.197	6.782	75.53	7.26	9.613
SHM2	963	15920	584.4	1528	0	76.38	5.18	6.781	75.45	7.233	9.586
SHM2	964	15860	582.4	1523	0	76.13	5.162	6.781	75.38	7.206	9.56
SHM2	965	15810	580.3	1518	0	75.87	5.145	6.78	75.3	7.179	9.533
SHM2	966	15750	578.2	1512	0	75.62	5.127	6.78	75.23	7.151	9.506
SHM2	967	15700	576.1	1507	0	75.37	5.11	6.779	75.15	7.124	9.48
SHM2	968	15640	574	1502	0	75.12	5.092	6.779	75.08	7.097	9.453
SHM2	969	15590	571.9	1497	0	74.87	5.075	6.778	75	7.07	9.426
SHM2	970	15530	569.8	1492	0	74.61	5.057	6.778	74.93	7.043	9.399
SHM2	971	15470	567.3	1487	0	74.33	5.036	6.775	74.83	7.006	9.363
SHM2	972	15400	564.7	1481	0	74.05	5.015	6.773	74.73	6.97	9.327
SHM2	973	15340	562.1	1475	0	73.76	4.994	6.77	74.63	6.934	9.291
SHM2	974	15270	559.6	1470	0	73.48	4.973	6.768	74.53	6.897	9.254
SHM2	975	15210	557	1464	0	73.2	4.952	6.765	74.43	6.861	9.218
SHM2	976	15140	554.5	1458	0	72.91	4.931	6.762	74.33	6.824	9.181
SHM2	977	15080	551.9	1453	0	72.63	4.91	6.76	74.23	6.788	9.145
SHM2	978	15010	549.4	1447	0	72.35	4.889	6.757	74.13	6.751	9.108
SHM2	979	14950	546.8	1441	0	72.07	4.867	6.754	74.03	6.715	9.071
SHM2	980	14880	544.3	1436	0	71.78	4.846	6.752	73.93	6.679	9.034
SHM2	981	14810	541.7	1430	0	71.5	4.825	6.749	73.83	6.642	8.997
SHM2	982	14750	539.2	1424	0	71.22	4.804	6.746	73.73	6.606	8.96
SHM2	983	14680	536.6	1419	0	70.93	4.783	6.743	73.63	6.569	8.922
SHM2	984	14620	534	1413	0	70.65	4.762	6.741	73.53	6.533	8.885
SHM2	985	14550	531.5	1407	0	70.37	4.741	6.738	73.43	6.496	8.847
SHM2	986	14490	528.9	1402	0	70.08	4.72	6.735	73.33	6.46	8.81
SHM2	987	14420	526.4	1396	0	69.8	4.699	6.732	73.23	6.424	8.772
SHM2	988	14360	523.8	1390	0	69.52	4.678	6.729	73.13	6.387	8.734
SHM2	989	14290	521.3	1385	0	69.23	4.657	6.726	73.03	6.351	8.696
SHM2	990	14230	518.7	1379	0	68.95	4.636	6.723	72.93	6.314	8.658
SHM2	991	14170	516.5	1374	0	68.71	4.614	6.714	72.83	6.289	8.635
SHM2	992	14110	514.3	1370	0	68.48	4.591	6.705	72.73	6.264	8.613
SHM2	993	14060	512.1	1365	0	68.24	4.569	6.696	72.62	6.238	8.59
SHM2	994	14000	509.9	1360	0	68	4.547	6.687	72.52	6.213	8.567
SHM2	995	13940	507.7	1355	0	67.77	4.525	6.677	72.42	6.187	8.544
SHM2	996	13890	505.5	1351	0	67.53	4.503	6.668	72.32	6.162	8.521
SHM2	997	13830	503.3	1346	0	67.29	4.481	6.658	72.22	6.137	8.498
SHM2	998	13780	501.1	1341	0	67.06	4.459	6.649	72.12	6.111	8.474
SHM2	999	13720	498.9	1336	0	66.82	4.436	6.639	72.02	6.086	8.451
SHM2	1000	13660	496.7	1332	0	66.59	4.414	6.629	71.91	6.061	8.428
SHM2	1001	13610	494.5	1327	0	66.35	4.392	6.62	71.81	6.035	8.404
SHM2	1002	13550	492.3	1322	0	66.11	4.37	6.61	71.71	6.01	8.381
SHM2	1003	13500	490.1	1318	0	65.88	4.348	6.6	71.61	5.985	8.357
SHM2	1004	13440	487.9	1313	0	65.64	4.326	6.59	71.51	5.959	8.334
SHM2	1005	13380	485.7	1308	0	65.4	4.304	6.58	71.41	5.934	8.31
SHM2	1006	13330	483.5	1303	0	65.17	4.281	6.57	71.31	5.909	8.286
SHM2	1007	13270	481.3	1299	0	64.93	4.259	6.56	71.2	5.883	8.262
SHM2	1008	13220	479.1	1294	0	64.69	4.237	6.549	71.1	5.858	8.239
SHM2	1009	13160	476.9	1289	0	64.46	4.215	6.539	71	5.832	8.215
SHM2	1010	13100	474.7	1284	0	64.22	4.193	6.529	70.9	5.807	8.191
SHM2	1011	13050	472.5	1279	0	63.96	4.176	6.528	70.77	5.786	8.176
SHM2	1012	12990	470.3	1274	0	63.7	4.159	6.528	70.65	5.765	8.16
SHM2	1013	12930	468.1	1269	0	63.44	4.141	6.528	70.52	5.744	8.145
SHM2	1014	12870	465.9	1264	0	63.18	4.124	6.528	70.39	5.723	8.13
SHM2	1015	12810	463.7	1258	0	62.92	4.107	6.527	70.27	5.702	8.115
SHM2	1016	12760	461.5	1253	0	62.66	4.09	6.527	70.14	5.681	8.099
SHM2	1017	12700	459.3	1248	0	62.4	4.073	6.527	70.01	5.66	8.084
SHM2	1018	12640	457.1	1243	0	62.14	4.056	6.527	69.89	5.639	8.068
SHM2	1019	12580	454.9	1238	0	61.88	4.039	6.526	69.76	5.617	8.053
SHM2	1020	12520	452.7	1232	0	61.62	4.021	6.526	69.63	5.596	8.037
SHM2	1021	12470	450.5	1227	0	61.36	4.004	6.526	69.51	5.575	8.021
SHM2	1022	12410	448.3	1222	0	61.1	3.987	6.525	69.38	5.554	8.006
SHM2	1023	12350	446.1	1217	0	60.84	3.97	6.525	69.25	5.533	7.99
SHM2	1024	12290	443.9	1212	0	60.58	3.953	6.525	69.12	5.512	7.974
SHM2	1025	12240	441.6	1206	0	60.32	3.936	6.525	69	5.491	7.958
SHM2	1026	12180	439.4	1201	0	60.06	3.919	6.524	68.87	5.47	7.942
SHM2	1027	12120	437.2	1196	0	59.8	3.901	6.524	68.74	5.449	7.926
SHM2	1028	12060	435	1191	0	59.54	3.884	6.524	68.62	5.428	7.91
SHM2	1029	12000	432.8	1186	0	59.28	3.867	6.523	68.49	5.407	7.894
SHM2	1030	11950	430.6	1180	0	59.02	3.85	6.523	68.36	5.386	7.878
SHM2	1031	11890	428.5	1175	0	58.76	3.827	6.512	68.24	5.359	7.853
SHM2	1032	11830	426.3	1170	0	58.5	3.804	6.502	68.12	5.333	7.829
SHM2	1033	11780	424.2	1165	0	58.24	3.78	6.491	68	5.306	7.804
SHM2	1034	11720	422.1	1160	0	57.98	3.757	6.48	67.88	5.28	7.779
SHM2	1035	11670	419.9	1154	0	57.72	3.734	6.469	67.76	5.254	7.754
SHM2	1036	11610	417.8	1149	0	57.46	3.711	6.458	67.63	5.227	7.729
SHM2	1037	11560	415.6	1144	0	57.2	3.687	6.447	67.51	5.201	7.703
SHM2	1038	11500	413.5	1139	0	56.94	3.664	6.435	67.39	5.174	7.678
SHM2	1039	11440	411.4	1134	0	56.68	3.641	6.424	67.27	5.148	7.653
SHM2	1040	11390	409.2	1128	0	56.42	3.618	6.412	67.15	5.121	7.627
SHM2	1041	11330	407.1	1123	0	56.16	3.595	6.401	67.02	5.095	7.602
SHM2	1042	11280	404.9	1118	0	55.9	3.571	6.389	66.9	5.069	7.576
SHM2	1043	11220	402.8	1113	0	55.64	3.548	6.377	66.78	5.042	7.55
SHM2	1044	11170	400.7	1108	0	55.38	3.525	6.365	66.66	5.016	7.524
SHM2	1045	11110	398.5	1102	0	55.12	3.502	6.353	66.54	4.989	7.498
SHM2	1046	11050	396.4	1097	0	54.86	3.479	6.341	66.42	4.963	7.472
SHM2	1047	11000	394.2	1092	0	54.6	3.455	6.328	66.29	4.936	7.446
SHM2	1048	10940	392.1	1087	0	54.34	3.432	6.316	66.17	4.91	7.42
SHM2	1049	10890	389.9	1082	0	54.08	3.409	6.303	66.05	4.884	7.394
SHM2	1050	10830	387.8	1076	0	53.82	3.386	6.291	65.93	4.857	7.367
SHM2	1051	10810	386.9	1074	0	53.69	3.374	6.284	65.85	4.839	7.349
SHM2	1052	10780	385.9	1071	0	53.56	3.362	6.277	65.78	4.821	7.33
SHM2	1053	10760	385	1069	0	53.43	3.35	6.27	65.7	4.804	7.311
SHM2	1054	10730	384	1066	0	53.31	3.339	6.263	65.63	4.786	7.292
SHM2	1055	10700	383.1	1064	0	53.18	3.327	6.256	65.55	4.768	7.274
SHM2	1056	10680	382.2	1061	0	53.05	3.315	6.249	65.47	4.75	7.255
SHM2	1057	10650	381.2	1058	0	52.92	3.303	6.242	65.4	4.732	7.236
SHM2	1058	10630	380.3	1056	0	52.79	3.291	6.235	65.32	4.714	7.217
SHM2	1059	10600	379.3	1053	0	52.66	3.28	6.228	65.25	4.696	7.198
SHM2	1060	10580	378.4	1051	0	52.53	3.268	6.221	65.17	4.679	7.179
SHM2	1061	10550	377.4	1048	0	52.4	3.256	6.213	65.1	4.661	7.16
SHM2	1062	10530	376.5	1045	0	52.27	3.244	6.206	65.02	4.643	7.141
SHM2	1063	10500	375.6	1043	0	52.15	3.232	6.199	64.94	4.625	7.121
SHM2	1064	10480	374.6	1040	0	52.02	3.221	6.192	64.87	4.607	7.102
SHM2	1065	10450	373.7	1038	0	51.89	3.209	6.184	64.79	4.589	7.083
SHM2	1066	10430	372.7	1035	0	51.76	3.197	6.177	64.72	4.571	7.064
SHM2	1067	10400	371.8	1033	0	51.63	3.185	6.17	64.64	4.554	7.044
SHM2	1068	10370	370.8	1030	0	51.5	3.174	6.162	64.57	4.536	7.025
SHM2	1069	10350	369.9	1027	0	51.37	3.162	6.155	64.49	4.518	7.006
SHM2	1070	10320	369	1025	0	51.24	3.15	6.147	64.41	4.5	6.986
SHM2	1071	10290	367.8	1022	0	51.08	3.132	6.132	64.32	4.474	6.956
SHM2	1072	10260	366.6	1018	0	50.92	3.114	6.116	64.22	4.448	6.925
SHM2	1073	10230	365.4	1015	0	50.75	3.096	6.101	64.13	4.422	6.895
SHM2	1074	10190	364.2	1012	0	50.59	3.079	6.085	64.04	4.396	6.864
SHM2	1075	10160	363	1009	0	50.43	3.061	6.07	63.94	4.37	6.834
SHM2	1076	10130	361.8	1005	0	50.26	3.043	6.054	63.85	4.344	6.803
SHM2	1077	10090	360.6	1002	0	50.1	3.025	6.038	63.75	4.317	6.772
SHM2	1078	10060	359.4	998.7	0	49.94	3.007	6.022	63.66	4.291	6.741
